C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_34_256.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_34_256.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_34_256.jpg,0,0,0,10.55653
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_34_329.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_34_329.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_34_329.jpg,0,0,0,10.4916
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_34_403.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_34_403.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_34_403.jpg,0,0,0,10.40563
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_34_475.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_34_475.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_34_475.jpg,0,0,0,10.32035
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_34_546.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_34_546.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_34_546.jpg,0.0140788,0,0,10.25683
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_34_618.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_34_618.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_34_618.jpg,1,0,0,9.841687
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_34_686.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_34_686.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_34_686.jpg,1,0.1177657,0,9.593128
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_34_759.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_34_759.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_34_759.jpg,1,0.3766569,0,9.657055
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_34_828.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_34_828.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_34_828.jpg,1,0.5404782,0,9.898122
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_34_899.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_34_899.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_34_899.jpg,1,0.7785102,0,10.43228
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_34_974.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_34_974.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_34_974.jpg,0,0.7713011,0,11.02036
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_045.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_045.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_045.jpg,0,0.5787768,0,11.44769
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_115.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_115.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_115.jpg,0,0.3471954,0,11.75673
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_186.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_186.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_186.jpg,0,0.1577525,0,11.59702
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_260.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_260.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_260.jpg,0,0,0,11.52706
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_329.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_329.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_329.jpg,0,0,0,11.73484
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_400.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_400.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_400.jpg,0,0,0,11.80918
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_472.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_472.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_472.jpg,0,0.07032957,0,11.40574
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_542.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_542.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_542.jpg,-0.07778995,0.3057435,0,11.47344
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_615.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_615.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_615.jpg,-0.03529073,0.4456643,0,11.82481
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_684.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_684.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_684.jpg,-1,0.2621801,0,12.07813
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_756.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_756.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_756.jpg,0,0.02269354,0,11.85757
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_827.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_827.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_827.jpg,0,0,0,11.53345
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_897.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_897.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_897.jpg,0,0,0,11.42561
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_35_971.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_35_971.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_35_971.jpg,0,0,0,11.76089
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_36_045.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_36_045.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_36_045.jpg,0,0,0,11.55545
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_36_119.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_36_119.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_36_119.jpg,0,0,0,11.28073
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_36_187.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_36_187.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_36_187.jpg,0,0,0,11.18501
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_36_259.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_36_259.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_36_259.jpg,0,0,0,11.16216
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_36_331.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_36_331.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_36_331.jpg,0,0,0,11.09495
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_36_402.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_36_402.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_36_402.jpg,0,0,0,11.00576
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_36_505.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_36_505.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_36_505.jpg,0,0,0,10.7748
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_40_854.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_40_854.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_40_854.jpg,0,0,0,13.29786
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_40_922.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_40_922.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_40_922.jpg,0,0,0,13.45194
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_40_990.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_40_990.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_40_990.jpg,0,0,0,13.15244
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_062.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_062.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_062.jpg,0,0,0,13.03201
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_132.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_132.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_132.jpg,0,0,0,13.14202
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_202.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_202.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_202.jpg,0,0,0,13.07127
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_274.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_274.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_274.jpg,0,0,0,12.99279
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_345.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_345.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_345.jpg,0,0,0,12.70396
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_415.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_415.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_415.jpg,-1,0,0,12.31543
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_487.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_487.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_487.jpg,-1,0.04102567,0,12.26543
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_556.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_556.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_556.jpg,-1,0.2885802,0,12.0268
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_624.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_624.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_624.jpg,-1,0.4716349,0,12.03407
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_693.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_693.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_693.jpg,0,0.575102,0,12.40097
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_761.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_761.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_761.jpg,0,0.3897709,0,12.83161
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_832.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_832.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_832.jpg,-0.1117742,0.1970646,0,12.99764
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_904.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_904.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_904.jpg,-0.9702355,0.3900585,0,12.66583
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_41_970.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_41_970.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_41_970.jpg,-0.9022292,0.5732518,0,12.78011
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_42_040.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_42_040.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_42_040.jpg,0,0.4234277,0,13.26188
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_42_110.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_42_110.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_42_110.jpg,0,0.2323526,0,12.9795
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_42_183.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_42_183.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_42_183.jpg,-0.2732561,0.2662655,0,12.98481
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_42_252.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_42_252.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_42_252.jpg,-0.6982481,0.4401753,0,13.39544
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_42_326.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_42_326.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_42_326.jpg,0,0.493128,0,13.63245
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_42_398.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_42_398.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_42_398.jpg,0,0.2524186,0,13.76219
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_42_470.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_42_470.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_42_470.jpg,0,0.07883784,0,13.93651
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_42_539.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_42_539.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_42_539.jpg,0,0,0,13.81708
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_42_606.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_42_606.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_42_606.jpg,0,0,0,13.73856
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_42_679.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_42_679.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_42_679.jpg,0,0,0,13.60186
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_42_749.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_42_749.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_42_749.jpg,0,0,0,13.56332
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_42_820.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_42_820.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_42_820.jpg,0,0,0,13.42146
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_42_923.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_42_923.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_42_923.jpg,0,0,0,13.15456
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_47_959.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_47_959.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_47_959.jpg,0,0,0,4.106277
C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\center_2017_04_17_23_36_48_029.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\left_2017_04_17_23_36_48_029.jpg,C:\Users\steineo\Documents\GitHub\CarND-Behavioral-Cloning-P3\data_recovery\IMG\right_2017_04_17_23_36_48_029.jpg,0,0,0,4.079767
